geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000056240,ENSCCRG00000068370,zbtb18,zbtb18,6,5,CAJNDQ010000019.1,CAJNDQ010000049.1,580.520956718238,0.0402343087656462,0.868326881303339,0.266129736437805,0.202320527616954,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000003651,ENSCCRG00000031548,nasp,nasp,15,15,CAJNDQ010000017.1,CAJNDQ010000011.1,9975.76340702891,0.0400246798010613,0.840197115990292,0.114977484117632,0.560144103203824,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005184,ENSCCRG00000015006,prpf4bb,prpf4bb,15,16,CAJNDQ010000015.1,CAJNDQ010000041.1,5654.32804843855,0.0398863045707748,0.798895005203568,0.254096031381637,0.0480225575736437,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000057413,ENSCCRG00000054727,snai1a,snai1a,3,4,CAJNDQ010000043.1,CAJNDQ010000014.1,3136.01222750828,0.0393911181658583,0.919371444682323,0.217552377016429,0.566379752459934,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016846,ENSCCRG00000048682,,,5,5,CAJNDQ010000012.1,CAJNDQ010000050.1,573.314941297832,0.0390043351726303,0.890888829902266,-0.147247045539996,0.597493678950166,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029917,ENSCCRG00000037855,acbd5a,acbd5a,14,14,CAJNDQ010000015.1,CAJNDQ010000041.1,463.187169898298,0.0383915787802419,0.873453118100734,0.0872370069733528,0.733833992389479,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000007547,ENSCCRG00000006640,,,5,6,CAJNDQ010000044.1,CAJNDQ010000006.1,1564.43479612183,0.0383010957613916,0.870771908291744,-0.081552691819443,0.748036918637443,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069065,ENSCCRG00000082420,ccdc71,ccdc71,4,3,CAJNDQ010000044.1,CAJNDQ010000006.1,1258.78294089311,0.0380948794158457,0.886104335681871,0.41598638105898,0.055328010506866,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080220,ENSCCRG00000078305,,,82,83,CAJNDQ010000012.1,CAJNDQ010000050.1,4239.10037824174,0.0378748758446886,0.934551593230871,-0.0249883963946374,0.962651571283827,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048855,ENSCCRG00000035281,gk5,gk5,17,16,CAJNDQ010000022.1,CAJNDQ010000030.1,394.678825696567,0.0377448381104828,0.938672798375968,-0.284969187659549,0.52858263193202,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000027551,ENSCCRG00000014693,glrx3,glrx3,15,12,CAJNDQ010000045.1,CAJNDQ010000026.1,1342.72272180072,0.0363672502295179,0.884479267338801,-0.194066567522821,0.392716015519075,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016719,ENSCCRG00000016724,her9,her9,5,5,CAJNDQ010000012.1,CAJNDQ010000050.1,444.348334201167,0.0354577501395958,0.940149416289204,0.317053739525604,0.461147059685181,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000060608,ENSCCRG00000029560,mrps24,mrps24,5,6,CAJNDQ010000033.1,CAJNDQ010000025.1,199.050553810613,0.0349783354649469,0.947270537665606,0.372735850019339,0.432005971950268,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000077681,ENSCCRG00000065553,cited4b,cited4b,4,2,CAJNDQ010000003.1,CAJNDQ010000048.1,1578.60885169153,0.0349036106510661,0.943193471376104,-0.115751155877791,0.827345264723874,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031621,ENSCCRG00000079932,dnajb12a,dnajb12a,9,9,CAJNDQ010000019.1,CAJNDQ010000049.1,674.17801099011,0.0348698681799759,0.91155092615336,-0.0458290959185402,0.900215770391415,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054990,ENSCCRG00000060090,rpl30,rpl30,5,4,CAJNDQ010000032.1,CAJNDQ010000013.1,3657.91375907825,0.034375302515931,0.931034204930409,0.184565854251013,0.632591422313119,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000038495,ENSCCRG00000029183,actr2b,actr2b,10,10,CAJNDQ010000019.1,CAJNDQ010000049.1,587.634136297961,0.0340178115315659,0.913140300028946,0.0962814790728637,0.772426289009167,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081633,ENSCCRG00000012425,sh3bp4a,sh3bp4a,8,8,CAJNDQ010000044.1,CAJNDQ010000006.1,279.162734547624,0.0330740846651887,0.924014375780568,-0.104273746281845,0.779984538357539,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018395,ENSCCRG00000005052,abat,abat,16,16,CAJNDQ010000004.1,CAJNDQ010000002.1,400.31403134064,0.0330232008655732,0.940149416289204,0.537160839688535,0.127347449068237,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000055519,ENSCCRG00000032034,tfr1a,tfr1a,19,19,CAJNDQ010000022.1,CAJNDQ010000030.1,2103.84247689391,0.0325545053432284,0.964563887508586,0.630109243698953,0.313053653827803,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000009306,ENSCCRG00000055163,si:dkeyp-120h9.1,si:dkeyp-120h9.1,12,10,CAJNDQ010000032.1,CAJNDQ010000013.1,525.388629018404,0.0321073688906179,0.982188598124842,-0.630436955772811,0.635167701626383,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080860,ENSCCRG00000054380,pole3,pole3,5,5,CAJNDQ010000008.1,CAJNDQ010000016.1,1188.96594602587,0.0318842137312785,0.925664865012354,-0.269469109337833,0.37327200336575,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000002266,ENSCCRG00000009374,zgc:136971,zgc:136971,26,26,CAJNDQ010000018.1,CAJNDQ010000024.1,286.021773847657,0.0314196624835949,0.914680586242448,-0.222181514870583,0.384619493089195,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031652,ENSCCRG00000040875,,,29,28,CAJNDQ010000003.1,CAJNDQ010000048.1,9204.30335841619,0.0312280875777438,0.863076276037231,-0.0656587878796369,0.735101370000758,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075014,ENSCCRG00000033781,,,13,11,CAJNDQ010000018.1,CAJNDQ010000024.1,1060.37736865049,0.0311380265277535,0.894182183744798,0.506423171483812,0.0056337343338708,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074214,ENSCCRG00000079225,,,2,3,CAJNDQ010000023.1,CAJNDQ010000028.1,170.870270916751,0.0310647217978946,0.952426292836057,-0.588921501299321,0.167748090121551,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019765,ENSCCRG00000050954,trmt9b,trmt9b,4,5,CAJNDQ010000040.1,CAJNDQ010000027.1,1056.63098482561,0.0309679402305367,0.955880662487548,0.482900277004036,0.251761526178446,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013554,ENSCCRG00000013366,furinb,furinb,19,20,CAJNDQ010000034.1,CAJNDQ010000038.1,246.772633424887,0.0309413493524536,0.93937136114144,-0.0719697708071793,0.868568417862004,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000009420,ENSCCRG00000071649,,,17,18,CAJNDQ010000040.1,CAJNDQ010000027.1,443.147321983338,0.0308026404731826,0.943193471376104,-0.389342611637357,0.280188285623607,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000040693,ENSCCRG00000073683,psmd6,psmd6,8,9,CAJNDQ010000043.1,CAJNDQ010000014.1,1377.87454760044,0.030465052040327,0.907113713937062,0.198472142028316,0.401861397748884,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000053358,ENSCCRG00000064440,csrnp1b,csrnp1b,5,5,CAJNDQ010000015.1,CAJNDQ010000041.1,918.518239001834,0.0293756522173995,0.928240027283589,0.0500143860213211,0.89412782461085,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004899,ENSCCRG00000054372,ilf3b,ilf3b,19,18,CAJNDQ010000004.1,CAJNDQ010000002.1,5957.58587314098,0.0293174194237495,0.856693967749228,-0.0372217095408106,0.838708766757903,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000036546,ENSCCRG00000062497,os9,os9,15,16,CAJNDQ010000017.1,CAJNDQ010000011.1,729.314673613085,0.0292924371918767,0.934287695903541,0.471299839178065,0.0908998564164287,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000039923,ENSCCRG00000010256,,,18,19,CAJNDQ010000023.1,CAJNDQ010000028.1,340.550894515977,0.0291663022372703,0.909317413311093,-0.0411911302624482,0.890406287213508,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068120,ENSCCRG00000052156,,,24,23,CAJNDQ010000003.1,CAJNDQ010000048.1,2758.79658596854,0.028289933420279,0.91558491339197,-0.100705227524155,0.717761190976651,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054781,ENSCCRG00000005938,dnm2a,dnm2a,22,22,CAJNDQ010000004.1,CAJNDQ010000002.1,670.583881454241,0.0280549689855814,0.90352068013692,0.408871449641588,0.0214263517041757,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015221,ENSCCRG00000078645,ube2b,ube2b,7,7,CAJNDQ010000039.1,CAJNDQ010000046.1,223.649431671541,0.027968850367787,0.948510856251182,-0.576209070165423,0.0978907775074086,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000066803,ENSCCRG00000066920,LAYN,LAYN,12,13,CAJNDQ010000008.1,CAJNDQ010000016.1,249.289261959942,0.0279651828376995,0.970894799678912,1.01205157103135,0.0655794722597144,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005852,ENSCCRG00000001090,smarca4a,smarca4a,34,34,CAJNDQ010000004.1,CAJNDQ010000002.1,9024.49520412866,0.0263371478790005,0.882998292916455,0.0507573701654441,0.795842392894662,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000072895,ENSCCRG00000030094,erp44,erp44,12,11,CAJNDQ010000003.1,CAJNDQ010000048.1,870.622802964921,0.0261578694041087,0.901840811596802,0.114171352828869,0.57773031990824,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005107,ENSCCRG00000034985,sel1l,sel1l,22,21,CAJNDQ010000029.1,CAJNDQ010000035.1,1416.34212632255,0.0256562606790345,0.902622273916363,-0.0390403519085977,0.866957587206247,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005979,ENSCCRG00000006095,mtdha,mtdha,12,11,CAJNDQ010000032.1,CAJNDQ010000013.1,1358.12337587728,0.025575612668428,0.885098691866987,0.108531415171122,0.51729748301061,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000047519,ENSCCRG00000026209,wdr62,wdr62,32,32,CAJNDQ010000040.1,CAJNDQ010000027.1,3008.52271828732,0.0246775378829395,0.942933648630825,-0.0234366424167471,0.953351786694253,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013997,ENSCCRG00000078945,ndfip2,ndfip2,8,8,CAJNDQ010000023.1,CAJNDQ010000028.1,336.521326022605,0.0246190578290489,0.963972769640338,-0.112100306824855,0.849720746859289,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000060356,ENSCCRG00000008160,arglu1a,arglu1a,4,5,CAJNDQ010000042.1,CAJNDQ010000047.1,495.628058269615,0.0244888094571205,0.929371266233567,0.355287255228405,0.108504240878746,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073035,ENSCCRG00000046467,,,10,10,CAJNDQ010000003.1,CAJNDQ010000048.1,1620.34968132743,0.024468608035365,0.964756432266968,0.518610934243502,0.242031359888107,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029003,ENSCCRG00000069389,eif6,eif6,7,5,CAJNDQ010000017.1,CAJNDQ010000011.1,1232.35098391662,0.0243474735848434,0.940504968790458,0.409891548962758,0.117394161072271,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000045074,ENSCCRG00000020597,TBC1D14,TBC1D14,18,16,CAJNDQ010000007.1,CAJNDQ010000001.1,209.869868425949,0.0238121997556583,0.946239524496648,-0.0860962562498322,0.810382408445064,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000072563,ENSCCRG00000082483,,,5,5,CAJNDQ010000015.1,CAJNDQ010000041.1,736.209298441367,0.022772275500443,0.93675651207855,-0.396619678184512,0.0752456418133492,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000079083,ENSCCRG00000073523,marchf2,marchf2,6,4,CAJNDQ010000044.1,CAJNDQ010000006.1,336.342719878219,0.0227363892287531,0.93937136114144,0.0774753544797169,0.797160758806519,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000032784,ENSCCRG00000057399,clta,clta,7,7,CAJNDQ010000023.1,CAJNDQ010000028.1,808.070439462747,0.0227260890634528,0.972146825853701,0.135120445330963,0.847266652385848,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056291,ENSCCRG00000019690,cript,cript,6,6,CAJNDQ010000045.1,CAJNDQ010000026.1,766.275758192664,0.0223807577974578,0.948955195348882,-0.117309683304315,0.746056176962121,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056161,ENSCCRG00000034480,tox,tox,11,11,CAJNDQ010000022.1,CAJNDQ010000030.1,473.090407545463,0.0220159628184839,0.966045268907415,0.0150275777341161,0.979894043701872,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000009752,ENSCCRG00000076203,mpv17,mpv17,9,9,CAJNDQ010000029.1,CAJNDQ010000035.1,154.076179201094,0.0217577665996962,0.969154028179185,-0.753650187525178,0.0859379956565056,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000082501,ENSCCRG00000018703,agr2,agr2,8,8,CAJNDQ010000032.1,CAJNDQ010000013.1,529.432135718039,0.0210665381925982,0.983046341427418,-0.328690052698511,0.728744910832761,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021159,ENSCCRG00000028775,oxsr1b,oxsr1b,23,19,CAJNDQ010000015.1,CAJNDQ010000041.1,635.566803396764,0.0189673414274809,0.918588150091828,-0.141766721789327,0.392638295457025,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015056,ENSCCRG00000015201,rcc2,rcc2,12,14,CAJNDQ010000012.1,CAJNDQ010000050.1,8264.80046277478,0.018945097068811,0.888324730664182,-0.0294147736400736,0.846903047685478,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049313,ENSCCRG00000011122,hspa4b,hspa4b,19,20,CAJNDQ010000021.1,CAJNDQ010000036.1,1174.40367768393,0.0183732168462697,0.952273139416849,-0.0991464728224571,0.754161828545203,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000030752,ENSCCRG00000024819,,,24,23,CAJNDQ010000029.1,CAJNDQ010000035.1,269.24805166216,0.0183270707582581,0.976311633263715,-0.195220969506124,0.752244105264951,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000082049,ENSCCRG00000076461,idh3a,idh3a,10,12,CAJNDQ010000034.1,CAJNDQ010000038.1,609.277675139064,0.017540286752962,0.96742076546706,-0.409435016743486,0.250150640232288,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081877,ENSCCRG00000074919,edem2,edem2,15,11,CAJNDQ010000012.1,CAJNDQ010000050.1,480.608054630668,0.0174057818692306,0.951759328766301,0.253123838070182,0.302614142670107,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000045648,ENSCCRG00000007964,yju2,yju2,8,8,CAJNDQ010000022.1,CAJNDQ010000030.1,1035.22765139769,0.0173016665878193,0.952426292836057,-0.0742872302566236,0.813550777115972,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000061150,ENSCCRG00000061250,mrps25,mrps25,5,7,CAJNDQ010000018.1,CAJNDQ010000024.1,209.684004023367,0.0172059237609381,0.983217435857629,-0.560708392738266,0.408735469706021,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031450,ENSCCRG00000074169,mydgf,mydgf,7,7,CAJNDQ010000044.1,CAJNDQ010000006.1,441.551166135635,0.0170483076714901,0.961781749284691,0.0624364873413062,0.874782807925594,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033377,ENSCCRG00000060679,,,25,24,CAJNDQ010000007.1,CAJNDQ010000001.1,639.83033375011,0.0170009889963107,0.950212831761983,0.0888083361525647,0.749852475350921,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000017779,ENSCCRG00000017611,col11a1a,col11a1a,67,67,CAJNDQ010000015.1,CAJNDQ010000041.1,2035.32586572328,0.0169185274122451,0.987830074116761,0.0993931596249777,0.934062735611728,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011645,ENSCCRG00000004698,MON2,MON2,36,36,CAJNDQ010000034.1,CAJNDQ010000038.1,1604.65652105809,0.0167931201973746,0.928477852997814,-0.188902334581869,0.233247900035863,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013179,ENSCCRG00000028069,cdc6,cdc6,13,12,CAJNDQ010000043.1,CAJNDQ010000014.1,6165.50876406948,0.0166093869164236,0.959374510208719,0.22166490135038,0.462114266961764,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000065829,ENSCCRG00000049103,onecutl,onecutl,3,3,CAJNDQ010000003.1,CAJNDQ010000048.1,259.933071637766,0.0164643037727419,0.958196488376249,-0.206199528343768,0.472076783342366,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000024784,ENSCCRG00000031534,znf143b,znf143b,16,17,CAJNDQ010000010.1,CAJNDQ010000020.1,332.433927380908,0.0159567139331897,0.980076625622586,0.116788994459201,0.864058105503591,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000082463,ENSCCRG00000007701,mink1,mink1,32,32,CAJNDQ010000008.1,CAJNDQ010000016.1,1285.25159292416,0.0152845280392412,0.954354385523879,-0.346908274174499,0.101174418915722,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000024063,ENSCCRG00000018138,rragcb,rragcb,7,7,CAJNDQ010000032.1,CAJNDQ010000013.1,307.200004038355,0.0152053754141597,0.952426292836057,0.0957961190227091,0.709930167385943,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000039766,ENSCCRG00000023383,ccna2,ccna2,10,10,CAJNDQ010000021.1,CAJNDQ010000036.1,22657.0510076351,0.0136986666044391,0.953052461933793,-0.146944028250806,0.494686985112062,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031795,ENSCCRG00000045507,ssh2b,ssh2b,15,16,CAJNDQ010000039.1,CAJNDQ010000046.1,432.684687682692,0.0136849876126737,0.976311633263715,-0.0349576726316041,0.946280302561945,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074076,ENSCCRG00000032104,,,34,33,CAJNDQ010000044.1,CAJNDQ010000006.1,184.543431211484,0.0136183974292255,0.981256896013415,0.236682527876474,0.661813158543846,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000066635,ENSCCRG00000035586,abl2,abl2,13,13,CAJNDQ010000018.1,CAJNDQ010000024.1,608.575470082772,0.013485199844314,0.966575928147276,-0.0668461136332717,0.849149529222128,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015678,ENSCCRG00000054933,pdlim7,pdlim7,14,14,CAJNDQ010000021.1,CAJNDQ010000036.1,945.441415359791,0.0134007380023508,0.952426292836057,0.262827014000586,0.142944689352908,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020106,ENSCCRG00000072232,,,14,20,CAJNDQ010000045.1,CAJNDQ010000026.1,829.833828845618,0.0132728973572779,0.962287406457279,-0.484817075736187,0.0226627460153061,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000053748,ENSCCRG00000054456,mrtfab,mrtfab,19,19,CAJNDQ010000045.1,CAJNDQ010000026.1,316.19146983807,0.0130308158893637,0.966876691435872,-0.0873317930743749,0.791582968534717,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046512,ENSCCRG00000060992,,,17,15,CAJNDQ010000040.1,CAJNDQ010000027.1,929.903395628036,0.0125985146904704,0.949315877215964,0.0048060894981098,0.984093203744592,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000000455,ENSCCRG00000053483,smad2,smad2,13,13,CAJNDQ010000033.1,CAJNDQ010000025.1,3167.60745210746,0.0111417475689961,0.962822586820023,0.0919040731519899,0.69593376641781,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073848,ENSCCRG00000050521,ppt2b,ppt2b,12,8,CAJNDQ010000032.1,CAJNDQ010000013.1,2009.70358793013,0.0108604064701279,0.965238807151786,0.254512133600551,0.225850205901176,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000013089,ENSCCRG00000013261,,chic2,7,6,CAJNDQ010000023.1,CAJNDQ010000028.1,659.567404190458,0.0107927472030565,0.97529360927737,0.0484902664776804,0.900705607664943,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000044045,ENSCCRG00000055225,psmb4,psmb4,7,7,CAJNDQ010000032.1,CAJNDQ010000013.1,1066.1027459126,0.0104858966488819,0.969154028179185,0.0174869970286605,0.955755400486438,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000032587,ENSCCRG00000060492,ncor2,ncor2,47,46,CAJNDQ010000018.1,CAJNDQ010000024.1,1178.99915507718,0.0103018403898014,0.983217435857629,-0.183011359642887,0.689710026765706,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073777,ENSCCRG00000081497,rras2,rras2,6,6,CAJNDQ010000007.1,CAJNDQ010000001.1,490.933897007132,0.0102974492586156,0.955033077146627,-0.0474471155859302,0.82602165636873,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011590,ENSCCRG00000035951,med13a,med13a,32,32,CAJNDQ010000033.1,CAJNDQ010000025.1,1719.8336786598,0.0096616668679214,0.976311633263715,-0.0093226353994296,0.979300354059028,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049734,ENSCCRG00000026071,,,25,24,CAJNDQ010000021.1,CAJNDQ010000036.1,256.986103556428,0.0095141919781986,0.990618543316899,0.0476649718482677,0.9563795504197,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000066545,ENSCCRG00000019267,cln8,cln8,5,4,CAJNDQ010000005.1,CAJNDQ010000031.1,319.40280080243,0.0089471055528921,0.987381746677454,-0.716716422133265,0.0722022397632553,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000017005,ENSCCRG00000071908,dkc1,dkc1,16,15,CAJNDQ010000039.1,CAJNDQ010000046.1,4994.76058761571,0.0088317657864287,0.976311633263715,-0.113520743545707,0.69424592728964,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000022246,ENSCCRG00000072076,cfap97,cfap97,6,17,CAJNDQ010000023.1,CAJNDQ010000028.1,454.218166617417,0.0088193081786791,0.997507933356237,-0.385416585510376,0.837612085446661,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074596,ENSCCRG00000058457,,,8,7,CAJNDQ010000023.1,CAJNDQ010000028.1,219.237486779761,0.0084135746038349,0.986986365908751,0.225898788259163,0.612137997761537,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000007386,ENSCCRG00000061516,notch3,notch3,34,34,CAJNDQ010000004.1,CAJNDQ010000002.1,2019.2190994109,0.008341172002805,0.995544967056204,0.0136643387214099,0.992978332870181,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000035260,ENSCCRG00000067453,prdx4,prdx4,8,8,CAJNDQ010000008.1,CAJNDQ010000016.1,334.109196095895,0.0077777449551949,0.992084434652312,-0.380576379353941,0.565239020054923,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046632,ENSCCRG00000010936,eif2b3,eif2b3,13,13,CAJNDQ010000022.1,CAJNDQ010000030.1,319.131443838592,0.0077245199997807,0.985937232987071,0.132069156347946,0.745822814929964,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081481,ENSCCRG00000009337,,,9,8,CAJNDQ010000008.1,CAJNDQ010000016.1,452.86934876532,0.007665834264475,0.989498334206213,-0.0999667515144672,0.863334940503548,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004294,ENSCCRG00000014761,kirrel3l,kirrel3l,16,15,CAJNDQ010000040.1,CAJNDQ010000027.1,523.348184900404,0.0072898712590584,0.990442519357281,0.466974518084557,0.323565366361943,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000067142,ENSCCRG00000016834,ssr3,ssr3,6,5,CAJNDQ010000010.1,CAJNDQ010000020.1,2966.49756610059,0.0071667759243169,0.976311633263715,-0.299778496242576,0.112064120877926,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000022852,ENSCCRG00000042382,anxa13,anxa13,11,12,CAJNDQ010000015.1,CAJNDQ010000041.1,281.267926383631,0.0064690650191139,0.998175107447778,0.302076144912964,0.850202859747077,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000043261,ENSCCRG00000030976,PIAS1,PIAS1,15,16,CAJNDQ010000010.1,CAJNDQ010000020.1,198.028646855475,0.0062085701936922,0.988621807910944,0.268687686700635,0.461221845206889,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000047888,ENSCCRG00000081514,,,12,12,CAJNDQ010000010.1,CAJNDQ010000020.1,1178.44084926838,0.0057952405469161,0.992788821177703,-0.779065778788914,0.0870852820541039,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011032,ENSCCRG00000067214,dab2ipb,dab2ipb,20,20,CAJNDQ010000008.1,CAJNDQ010000016.1,231.073792677383,0.0053489399800352,0.990317393294801,0.192229849020051,0.604323747191113,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000025354,ENSCCRG00000076014,eif3ba,eif3ba,19,19,CAJNDQ010000004.1,CAJNDQ010000002.1,3784.3865768931,0.0038671985023934,0.99193129839395,-0.0237602995424534,0.951793669314998,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000040300,ENSCCRG00000047143,tbpl1,tbpl1,8,7,CAJNDQ010000012.1,CAJNDQ010000050.1,738.055727390727,0.0035620338411567,0.990869599207588,0.0861538268034506,0.776198188002602,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021560,ENSCCRG00000045451,clockb,clockb,21,22,CAJNDQ010000023.1,CAJNDQ010000028.1,279.583840622715,0.0029884797536328,0.996926908859183,-0.0583577932426398,0.92202300164297,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000006687,ENSCCRG00000046531,,CEP152,31,29,CAJNDQ010000034.1,CAJNDQ010000038.1,1655.30395028626,0.0024398534181353,0.993249962453631,0.199358979720198,0.378216017557837,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023119,ENSCCRG00000046144,kiz,kiz,16,16,CAJNDQ010000005.1,CAJNDQ010000031.1,164.114433789761,0.0022031494582808,0.998175107447778,-0.340538371844665,0.444364808350066,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054475,ENSCCRG00000013720,txndc5,txndc5,11,11,CAJNDQ010000015.1,CAJNDQ010000041.1,1233.26032453101,0.0020084349644863,0.99431177369772,-0.231366113509383,0.233540756569359,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068172,ENSCCRG00000079760,TFCP2,TFCP2,16,16,CAJNDQ010000012.1,CAJNDQ010000050.1,2097.32889764998,0.0012579152648316,0.99431177369772,0.173396970864544,0.152416059156794,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000078744,ENSCCRG00000039463,ZNF423,znf423,9,9,CAJNDQ010000010.1,CAJNDQ010000020.1,496.791417702262,0.0010974247508682,1.0,0.141336090241079,0.860659505535279,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000001633,ENSCCRG00000025795,p4ha1a,p4ha1a,21,17,CAJNDQ010000045.1,CAJNDQ010000026.1,787.610623419628,0.0009013167123754,0.999734355142035,0.123679940998548,0.731398333507944,No_Significant_Bias,No_Significant_Bias
